# day#	susceptible	pre-infectious incubation	asymptomatic	mild/moderate	severe	critical	recuperation	immune	cumulative asymptomatic	cumulative mild/moderate	cumulative severe	cumulative critical	tn_group 0 new infections	tn_group 1 new infections	tn_group 2 new infections	tn_group 3 new infections	cumulative infections	dead	mortality for 0-19y	mortality for 20-59y	mortality for >=60y	FoI tn_group 0 -> tn_group 0	FoI tn_group 1 -> tn_group 0	FoI tn_group 2 -> tn_group 0	FoI tn_group 3 -> tn_group 0	FoI tn_group 0 -> tn_group 1	FoI tn_group 1 -> tn_group 1	FoI tn_group 2 -> tn_group 1	FoI tn_group 3 -> tn_group 1	FoI tn_group 0 -> tn_group 2	FoI tn_group 1 -> tn_group 2	FoI tn_group 2 -> tn_group 2	FoI tn_group 3 -> tn_group 2	FoI tn_group 0 -> tn_group 3	FoI tn_group 1 -> tn_group 3	FoI tn_group 2 -> tn_group 3	FoI tn_group 3 -> tn_group 3	non-covid presenting	intervention 0	intervention 1	intervention 2	intervention 3	intervention 4	intervention 5	intervention 6	intervention 7	intervention 8	intervention 9	intervention 10	intervention 11	intervention 12	intervention 13	intervention 14	intervention 15	intervention 16	intervention 17	screen (-)	screen (+)	test 0 (-)	test 0 (+)	test 1 (-)	test 1 (+)	test 2 (-)	test 2 (+)	test 3 (-)	test 3 (+)	test 4 (-)	test 4 (+)	test 5 (-)	test 5 (+)	test 6 (-)	test 6 (+)	test 7 (-)	test 7 (+)	screen costs	test costs	intervention costs	mortality costs	resource untilization 0	resource untilization 1	resource untilization 2	resource untilization 3	resource untilization 4	resource untilization 5	resource untilization 6	resource untilization 7	mortality on intervention 0	mortality on intervention 1	mortality on intervention 2	mortality on intervention 3	mortality on intervention 4	mortality on intervention 5	mortality on intervention 6	mortality on intervention 7	mortality on intervention 8	mortality on intervention 9	mortality on intervention 10	mortality on intervention 11	mortality on intervention 12	mortality on intervention 13	mortality on intervention 14	mortality on intervention 15	mortality on intervention 16	mortality on intervention 17
10.000000	698034.000000	283.000000	331.000000	627.000000	3.000000	3.000000	0.000000	300716.000000	301683.000000	234381.000000	4918.000000	3031.000000	41.000000	56.000000	11.000000	0.000000	301966.000000	3.000000	0.000000	0.000000	1.000000	18.556169	26.150724	4.461556	0.000000	27.465482	38.706385	6.603669	0.000000	4.566252	6.435100	1.097888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90476.000000	0.000000	1.000000	542470.000000	2.000000	2.000000	367045.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11.000000	697933.000000	308.000000	322.000000	638.000000	6.000000	3.000000	0.000000	300787.000000	301759.000000	234449.000000	4921.000000	3031.000000	37.000000	50.000000	14.000000	0.000000	302067.000000	3.000000	0.000000	0.000000	0.000000	17.960302	26.526832	4.688393	0.000000	26.583524	39.263073	6.939415	0.000000	4.419623	6.527652	1.153707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90476.000000	0.000000	1.000000	542470.000000	2.000000	2.000000	367045.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
12.000000	697840.000000	295.000000	353.000000	638.000000	8.000000	3.000000	0.000000	300860.000000	301865.000000	234508.000000	4923.000000	3031.000000	33.000000	53.000000	7.000000	0.000000	302160.000000	3.000000	0.000000	0.000000	0.000000	19.085356	27.359054	4.549079	0.000000	28.248746	40.494867	6.733213	0.000000	4.696473	6.732443	1.119425	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90476.000000	0.000000	1.000000	542468.000000	4.000000	2.000000	367044.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13.000000	697740.000000	292.000000	373.000000	656.000000	9.000000	3.000000	0.000000	300923.000000	301968.000000	234584.000000	4925.000000	3032.000000	36.000000	57.000000	7.000000	0.000000	302260.000000	4.000000	0.000000	1.000000	0.000000	19.896491	28.492113	4.632599	0.000000	29.449328	42.171939	6.856833	0.000000	4.896075	7.011263	1.139978	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90475.000000	1.000000	1.000000	542467.000000	4.000000	2.000000	367044.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14.000000	697106.000000	303.000000	370.000000	664.000000	8.000000	3.000000	0.000000	301541.000000	302059.000000	234662.000000	4926.000000	3033.000000	37.000000	56.000000	9.000000	0.000000	302894.000000	5.000000	0.000000	1.000000	0.000000	20.002026	28.398147	4.822776	0.000000	29.605533	42.032857	7.138320	0.000000	4.922045	6.988140	1.186776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	89195.000000	2.000000	1.000000	542466.000000	4.000000	2.000000	367044.000000	2.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
15.000000	696499.000000	290.000000	377.000000	668.000000	9.000000	3.000000	1.000000	302148.000000	302163.000000	234740.000000	4929.000000	3034.000000	34.000000	47.000000	10.000000	0.000000	303501.000000	5.000000	0.000000	0.000000	0.000000	20.521694	28.550299	4.756780	0.000000	30.374709	42.258061	7.040638	0.000000	5.049924	7.025581	1.170536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87916.000000	2.000000	1.000000	542465.000000	5.000000	2.000000	367045.000000	1.000000	0.000000	1279.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1291.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
16.000000	695860.000000	300.000000	370.000000	689.000000	8.000000	5.000000	1.000000	302761.000000	302249.000000	234818.000000	4931.000000	3037.000000	32.000000	55.000000	9.000000	0.000000	304140.000000	6.000000	0.000000	1.000000	0.000000	20.858508	28.662912	4.898730	0.000000	30.873235	42.424742	7.250742	0.000000	5.132806	7.053293	1.205466	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	86636.000000	3.000000	1.000000	542463.000000	6.000000	2.000000	367046.000000	0.000000	0.000000	1279.000000	2558.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1293.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
17.000000	695215.000000	326.000000	365.000000	688.000000	8.000000	7.000000	1.000000	303384.000000	302328.000000	234885.000000	4933.000000	3039.000000	39.000000	57.000000	9.000000	0.000000	304785.000000	6.000000	0.000000	0.000000	0.000000	20.778307	28.522915	4.784507	0.000000	30.754528	42.217529	7.081676	0.000000	5.113070	7.018842	1.177359	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85356.000000	4.000000	1.000000	542462.000000	5.000000	4.000000	367046.000000	0.000000	0.000000	1279.000000	3837.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1293.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
18.000000	694588.000000	322.000000	373.000000	700.000000	7.000000	5.000000	2.000000	303996.000000	302432.000000	234968.000000	4933.000000	3039.000000	29.000000	62.000000	9.000000	0.000000	305412.000000	7.000000	0.000000	0.000000	1.000000	21.103112	29.049466	4.965849	0.000000	31.235281	42.996891	7.350086	0.000000	5.192997	7.148415	1.221983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84076.000000	4.000000	1.000000	542461.000000	5.000000	5.000000	367046.000000	0.000000	0.000000	1279.000000	5116.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1295.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.000000	6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
19.000000	693966.000000	302.000000	393.000000	707.000000	8.000000	5.000000	2.000000	304609.000000	302542.000000	235043.000000	4936.000000	3041.000000	38.000000	43.000000	9.000000	0.000000	306034.000000	8.000000	0.000000	0.000000	1.000000	21.442122	30.138301	5.042730	0.000000	31.737058	44.608505	7.463880	0.000000	5.276420	7.416352	1.240902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82797.000000	4.000000	0.000000	542462.000000	4.000000	5.000000	367046.000000	0.000000	0.000000	1279.000000	6395.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1294.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20.000000	693348.000000	320.000000	380.000000	710.000000	12.000000	4.000000	3.000000	305215.000000	302637.000000	235129.000000	4940.000000	3041.000000	45.000000	57.000000	11.000000	0.000000	306652.000000	8.000000	0.000000	0.000000	0.000000	21.679844	29.666616	4.673700	0.000000	32.088917	43.910351	6.917668	0.000000	5.334918	7.300281	1.150092	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	81518.000000	4.000000	0.000000	542461.000000	5.000000	5.000000	367045.000000	1.000000	0.000000	1279.000000	7674.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1295.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
21.000000	692719.000000	339.000000	389.000000	711.000000	7.000000	5.000000	3.000000	305817.000000	302736.000000	235205.000000	4943.000000	3044.000000	40.000000	69.000000	9.000000	0.000000	307281.000000	10.000000	0.000000	0.000000	2.000000	22.144402	29.581973	4.853236	0.000000	32.776522	43.785069	7.183404	0.000000	5.449235	7.279453	1.194271	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80238.000000	3.000000	0.000000	542458.000000	9.000000	4.000000	367045.000000	1.000000	0.000000	1279.000000	8953.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1298.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
