# day #	susceptible while naive	pre-infectious incubation while naive	asymptomatic while naive	mild/moderate while naive	severe while naive	critical while naive	recuperation while naive	immune while naive	Dead while naive	susceptible while recovered	pre-infectious incubation while recovered	asymptomatic while recovered	mild/moderate while recovered	severe while recovered	critical while recovered	recuperation while recovered	immune while recovered	Dead while recovered	susceptible while vaccine_0	pre-infectious incubation while vaccine_0	asymptomatic while vaccine_0	mild/moderate while vaccine_0	severe while vaccine_0	critical while vaccine_0	recuperation while vaccine_0	immune while vaccine_0	Dead while vaccine_0	susceptible while vaccine_1	pre-infectious incubation while vaccine_1	asymptomatic while vaccine_1	mild/moderate while vaccine_1	severe while vaccine_1	critical while vaccine_1	recuperation while vaccine_1	immune while vaccine_1	Dead while vaccine_1	susceptible while vaccine_2	pre-infectious incubation while vaccine_2	asymptomatic while vaccine_2	mild/moderate while vaccine_2	severe while vaccine_2	critical while vaccine_2	recuperation while vaccine_2	immune while vaccine_2	Dead while vaccine_2	susceptible while vaccine_3	pre-infectious incubation while vaccine_3	asymptomatic while vaccine_3	mild/moderate while vaccine_3	severe while vaccine_3	critical while vaccine_3	recuperation while vaccine_3	immune while vaccine_3	Dead while vaccine_3	susceptible while vaccine_4	pre-infectious incubation while vaccine_4	asymptomatic while vaccine_4	mild/moderate while vaccine_4	severe while vaccine_4	critical while vaccine_4	recuperation while vaccine_4	immune while vaccine_4	Dead while vaccine_4
10.000000	698034.000000	283.000000	331.000000	627.000000	3.000000	3.000000	0.000000	299953.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	763.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11.000000	697933.000000	308.000000	322.000000	638.000000	6.000000	3.000000	0.000000	299953.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	834.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
12.000000	697840.000000	295.000000	353.000000	638.000000	8.000000	3.000000	0.000000	299953.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	907.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13.000000	697740.000000	292.000000	373.000000	656.000000	9.000000	3.000000	0.000000	299953.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	970.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14.000000	696745.000000	303.000000	370.000000	664.000000	8.000000	3.000000	0.000000	299571.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1054.000000	0.000000	361.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	916.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
15.000000	695774.000000	290.000000	377.000000	668.000000	9.000000	3.000000	1.000000	299174.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1145.000000	0.000000	725.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1829.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
16.000000	694774.000000	300.000000	370.000000	689.000000	8.000000	5.000000	1.000000	298799.000000	6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1215.000000	0.000000	1086.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2747.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
17.000000	693782.000000	325.000000	365.000000	688.000000	8.000000	7.000000	1.000000	298409.000000	6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1297.000000	0.000000	1433.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3678.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
18.000000	692802.000000	322.000000	372.000000	700.000000	7.000000	5.000000	2.000000	298014.000000	7.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1382.000000	0.000000	1786.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	4600.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
19.000000	691832.000000	302.000000	392.000000	707.000000	8.000000	5.000000	2.000000	297620.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1461.000000	0.000000	2134.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	5528.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20.000000	690848.000000	319.000000	380.000000	709.000000	12.000000	4.000000	3.000000	297217.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1561.000000	0.000000	2500.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	6437.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
21.000000	689845.000000	337.000000	388.000000	710.000000	7.000000	5.000000	3.000000	296827.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1651.000000	0.000000	2874.000000	2.000000	1.000000	1.000000	0.000000	0.000000	0.000000	7339.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
22.000000	688850.000000	329.000000	413.000000	698.000000	9.000000	4.000000	4.000000	296447.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1743.000000	0.000000	3245.000000	3.000000	1.000000	1.000000	0.000000	0.000000	0.000000	8243.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
23.000000	687843.000000	357.000000	404.000000	706.000000	9.000000	3.000000	4.000000	296061.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1833.000000	0.000000	3589.000000	3.000000	3.000000	1.000000	0.000000	0.000000	0.000000	9174.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
24.000000	686857.000000	342.000000	416.000000	711.000000	10.000000	3.000000	3.000000	295681.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1920.000000	0.000000	3956.000000	2.000000	2.000000	3.000000	0.000000	0.000000	0.000000	10084.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
25.000000	685844.000000	360.000000	407.000000	719.000000	9.000000	2.000000	3.000000	295300.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2020.000000	0.000000	4324.000000	2.000000	0.000000	5.000000	0.000000	0.000000	0.000000	10995.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
26.000000	684817.000000	372.000000	428.000000	732.000000	8.000000	2.000000	4.000000	294923.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2101.000000	0.000000	4696.000000	2.000000	0.000000	4.000000	0.000000	0.000000	0.000000	11901.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27.000000	683811.000000	363.000000	434.000000	753.000000	11.000000	1.000000	5.000000	294550.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2181.000000	0.000000	5078.000000	1.000000	1.000000	4.000000	0.000000	0.000000	0.000000	12797.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28.000000	682829.000000	359.000000	427.000000	770.000000	11.000000	1.000000	5.000000	294156.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2276.000000	0.000000	5440.000000	1.000000	0.000000	4.000000	0.000000	0.000000	0.000000	13711.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
29.000000	681844.000000	343.000000	433.000000	795.000000	10.000000	2.000000	4.000000	293763.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2362.000000	0.000000	5802.000000	2.000000	1.000000	4.000000	0.000000	0.000000	0.000000	14625.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
30.000000	680826.000000	356.000000	426.000000	798.000000	8.000000	4.000000	3.000000	293391.000000	12.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2467.000000	0.000000	6158.000000	2.000000	0.000000	5.000000	0.000000	0.000000	0.000000	15544.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
31.000000	679817.000000	370.000000	451.000000	790.000000	10.000000	4.000000	1.000000	293002.000000	12.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2557.000000	0.000000	6517.000000	3.000000	0.000000	5.000000	0.000000	0.000000	0.000000	16461.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
32.000000	678830.000000	379.000000	465.000000	781.000000	12.000000	5.000000	1.000000	292597.000000	12.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2655.000000	0.000000	6872.000000	5.000000	0.000000	5.000000	0.000000	0.000000	0.000000	17381.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
33.000000	677837.000000	355.000000	485.000000	783.000000	11.000000	5.000000	1.000000	292218.000000	14.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2749.000000	0.000000	7238.000000	4.000000	2.000000	5.000000	0.000000	0.000000	0.000000	18293.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
34.000000	676856.000000	360.000000	484.000000	800.000000	9.000000	6.000000	1.000000	291806.000000	14.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2846.000000	0.000000	7614.000000	4.000000	1.000000	5.000000	0.000000	0.000000	0.000000	19194.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
35.000000	675875.000000	354.000000	500.000000	812.000000	8.000000	7.000000	0.000000	291399.000000	14.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2938.000000	0.000000	7958.000000	4.000000	1.000000	6.000000	0.000000	0.000000	0.000000	20124.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
36.000000	674865.000000	364.000000	485.000000	820.000000	7.000000	6.000000	2.000000	291022.000000	14.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3046.000000	0.000000	7955.000000	5.000000	1.000000	7.000000	0.000000	0.000000	0.000000	20125.000000	0.000000	250.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1026.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
37.000000	673883.000000	362.000000	481.000000	845.000000	8.000000	6.000000	2.000000	290612.000000	14.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3140.000000	0.000000	7947.000000	5.000000	3.000000	7.000000	0.000000	0.000000	0.000000	20135.000000	0.000000	508.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2042.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
