# day#	susceptible	pre-infectious incubation	asymptomatic	mild/moderate	severe	critical	recuperation	immune	cumulative asymptomatic	cumulative mild/moderate	cumulative severe	cumulative critical	tn_group 0 new infections	tn_group 1 new infections	tn_group 2 new infections	tn_group 3 new infections	cumulative infections	dead	mortality for 0-19y	mortality for 20-59y	mortality for >=60y	FoI tn_group 0 -> tn_group 0	FoI tn_group 1 -> tn_group 0	FoI tn_group 2 -> tn_group 0	FoI tn_group 3 -> tn_group 0	FoI tn_group 0 -> tn_group 1	FoI tn_group 1 -> tn_group 1	FoI tn_group 2 -> tn_group 1	FoI tn_group 3 -> tn_group 1	FoI tn_group 0 -> tn_group 2	FoI tn_group 1 -> tn_group 2	FoI tn_group 2 -> tn_group 2	FoI tn_group 3 -> tn_group 2	FoI tn_group 0 -> tn_group 3	FoI tn_group 1 -> tn_group 3	FoI tn_group 2 -> tn_group 3	FoI tn_group 3 -> tn_group 3	non-covid presenting	intervention 0	intervention 1	intervention 2	intervention 3	intervention 4	intervention 5	intervention 6	intervention 7	intervention 8	intervention 9	intervention 10	intervention 11	intervention 12	intervention 13	intervention 14	intervention 15	intervention 16	intervention 17	screen (-)	screen (+)	test 0 (-)	test 0 (+)	test 1 (-)	test 1 (+)	test 2 (-)	test 2 (+)	test 3 (-)	test 3 (+)	test 4 (-)	test 4 (+)	test 5 (-)	test 5 (+)	test 6 (-)	test 6 (+)	test 7 (-)	test 7 (+)	screen costs	test costs	intervention costs	mortality costs	resource untilization 0	resource untilization 1	resource untilization 2	resource untilization 3	resource untilization 4	resource untilization 5	resource untilization 6	resource untilization 7	mortality on intervention 0	mortality on intervention 1	mortality on intervention 2	mortality on intervention 3	mortality on intervention 4	mortality on intervention 5	mortality on intervention 6	mortality on intervention 7	mortality on intervention 8	mortality on intervention 9	mortality on intervention 10	mortality on intervention 11	mortality on intervention 12	mortality on intervention 13	mortality on intervention 14	mortality on intervention 15	mortality on intervention 16	mortality on intervention 17
10.000000	698150.000000	252.000000	305.000000	574.000000	9.000000	4.000000	0.000000	300705.000000	301598.000000	234339.000000	4922.000000	3031.000000	31.000000	38.000000	2.000000	0.000000	301850.000000	1.000000	0.000000	0.000000	0.000000	15.778285	21.769962	3.841063	0.000000	23.353861	32.222303	5.685260	0.000000	3.882678	5.357094	0.945199	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90476.000000	1.000000	2.000000	542467.000000	5.000000	2.000000	367043.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11.000000	698069.000000	262.000000	304.000000	578.000000	11.000000	4.000000	0.000000	300771.000000	301669.000000	234398.000000	4924.000000	3031.000000	22.000000	44.000000	15.000000	0.000000	301931.000000	1.000000	0.000000	0.000000	0.000000	15.839184	21.875830	3.801150	0.000000	23.443999	32.379001	5.626184	0.000000	3.897664	5.383146	0.935377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90476.000000	1.000000	2.000000	542467.000000	5.000000	2.000000	367043.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
12.000000	697981.000000	260.000000	304.000000	601.000000	12.000000	4.000000	0.000000	300837.000000	301759.000000	234469.000000	4925.000000	3031.000000	30.000000	48.000000	10.000000	0.000000	302019.000000	1.000000	0.000000	0.000000	0.000000	15.551424	22.771103	4.199074	0.000000	23.018078	33.704118	6.215161	0.000000	3.826853	5.603452	1.033297	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90476.000000	1.000000	2.000000	542465.000000	7.000000	2.000000	367043.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13.000000	697901.000000	262.000000	301.000000	603.000000	10.000000	4.000000	0.000000	300917.000000	301837.000000	234532.000000	4925.000000	3032.000000	26.000000	43.000000	11.000000	0.000000	302099.000000	2.000000	0.000000	1.000000	0.000000	15.293599	22.965613	4.182786	0.000000	22.636465	33.992017	6.191054	0.000000	3.763408	5.651316	1.029289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90475.000000	2.000000	2.000000	542465.000000	6.000000	2.000000	367043.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14.000000	697317.000000	239.000000	303.000000	618.000000	12.000000	3.000000	1.000000	301505.000000	301923.000000	234598.000000	4928.000000	3032.000000	22.000000	36.000000	5.000000	0.000000	302683.000000	2.000000	0.000000	0.000000	0.000000	15.612323	23.491017	4.106226	0.000000	23.108216	34.769682	6.077735	0.000000	3.841839	5.780607	1.010449	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	89196.000000	2.000000	2.000000	542466.000000	5.000000	2.000000	367043.000000	3.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
15.000000	696756.000000	241.000000	301.000000	616.000000	12.000000	4.000000	1.000000	302067.000000	301995.000000	234652.000000	4929.000000	3033.000000	28.000000	37.000000	9.000000	0.000000	303244.000000	2.000000	0.000000	0.000000	0.000000	15.290959	23.553930	4.172808	0.000000	22.632557	34.862801	6.176285	0.000000	3.762758	5.796088	1.026833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87917.000000	3.000000	1.000000	542464.000000	7.000000	2.000000	367043.000000	3.000000	0.000000	1279.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1296.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
16.000000	696139.000000	227.000000	319.000000	610.000000	11.000000	3.000000	2.000000	302687.000000	302081.000000	234701.000000	4929.000000	3033.000000	23.000000	42.000000	7.000000	0.000000	303861.000000	2.000000	0.000000	0.000000	0.000000	15.525158	23.624404	4.568316	0.000000	22.979202	34.967112	6.761686	0.000000	3.820389	5.813430	1.124159	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	86637.000000	4.000000	1.000000	542464.000000	6.000000	3.000000	367043.000000	3.000000	0.000000	1279.000000	2558.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1296.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
17.000000	695507.000000	252.000000	313.000000	614.000000	12.000000	3.000000	2.000000	303295.000000	302149.000000	234763.000000	4930.000000	3033.000000	29.000000	57.000000	7.000000	0.000000	304493.000000	2.000000	0.000000	0.000000	0.000000	15.451641	23.614426	4.507819	0.000000	22.870387	34.952343	6.672144	0.000000	3.802298	5.810975	1.109272	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85359.000000	3.000000	1.000000	542464.000000	7.000000	2.000000	367043.000000	3.000000	0.000000	1279.000000	3837.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1296.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
18.000000	694887.000000	261.000000	316.000000	604.000000	11.000000	4.000000	2.000000	303913.000000	302225.000000	234821.000000	4931.000000	3034.000000	28.000000	52.000000	5.000000	0.000000	305113.000000	2.000000	0.000000	0.000000	0.000000	14.945567	24.143723	4.208828	0.000000	22.121333	35.735770	6.229599	0.000000	3.677765	5.941223	1.035697	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84079.000000	4.000000	1.000000	542464.000000	7.000000	2.000000	367043.000000	3.000000	0.000000	1279.000000	5116.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1296.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
19.000000	694310.000000	249.000000	320.000000	601.000000	11.000000	4.000000	2.000000	304500.000000	302305.000000	234881.000000	4933.000000	3035.000000	23.000000	36.000000	9.000000	0.000000	305690.000000	3.000000	0.000000	0.000000	1.000000	15.189744	24.080811	4.111059	0.000000	22.482746	35.642652	6.084888	0.000000	3.737852	5.925741	1.011638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82799.000000	3.000000	2.000000	542464.000000	7.000000	2.000000	367044.000000	2.000000	0.000000	1279.000000	6395.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1297.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20.000000	693712.000000	253.000000	327.000000	607.000000	11.000000	4.000000	1.000000	305082.000000	302388.000000	234942.000000	4933.000000	3035.000000	27.000000	47.000000	13.000000	0.000000	306288.000000	3.000000	0.000000	0.000000	0.000000	14.965523	24.697273	4.352194	0.000000	22.150871	36.555093	6.441798	0.000000	3.682676	6.077439	1.070976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	81518.000000	5.000000	2.000000	542465.000000	6.000000	2.000000	367044.000000	2.000000	0.000000	1279.000000	7674.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1297.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
21.000000	693084.000000	270.000000	316.000000	608.000000	10.000000	3.000000	2.000000	305704.000000	302461.000000	235013.000000	4934.000000	3035.000000	33.000000	48.000000	9.000000	0.000000	306916.000000	3.000000	0.000000	0.000000	0.000000	14.921941	24.674273	3.870774	0.000000	22.086364	36.521051	5.729237	0.000000	3.671951	6.071779	0.952510	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80240.000000	4.000000	2.000000	542465.000000	6.000000	2.000000	367044.000000	2.000000	0.000000	1279.000000	8953.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1296.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
